date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Transaction_Value
2000-07-17,12.91461797198703,13.115363316367633,12.767403902606356,13.001605987548828,13832100,0.0,0.0,179006512.22478506
2000-07-18,13.048446151245699,13.088595216326455,12.794169555902398,12.861083030700684,10776300,0.0,0.0,139460219.00748488
2000-07-19,12.88784726858139,12.954763180268491,12.713868838799682,12.847698211669922,11209200,0.0,0.0,143862415.0140695
2000-07-20,12.834316009534087,13.021676641451633,12.754017895711149,12.847698211669922,14960400,0.0,0.0,192807350.27688503
2000-07-21,12.914617418125204,12.954766485279473,12.687105220749475,12.78078556060791,11733000,0.0,0.0,150428040.36341882
2000-07-24,12.633572164048099,12.673721225532887,12.245463752860399,12.298995018005371,15137400,0.0,0.0,188605835.34596527
2000-07-25,12.312381610574151,12.700487632359225,12.27223254276848,12.673723220825195,12366000,0.0,0.0,154406328.8428146
2000-07-26,12.459581444406902,12.874456386451554,12.459581444406902,12.580028533935547,21966300,0.0,0.0,278247537.601993
2000-07-27,12.713871425740885,12.914616751144665,12.633573295579374,12.861083030700684,14234400,0.0,0.0,181831578.20054433
2000-07-28,12.807553394914816,12.83432025855207,12.25884861863213,12.566658973693848,15742800,0.0,0.0,197518369.4998677
2000-07-31,12.606798477480202,12.606798477480202,11.616454680461679,11.830584526062012,22602900,0.0,0.0,273757884.40182227
2000-08-01,11.562930321444567,11.763675639525202,11.348802798993347,11.669995307922363,27165900,0.0,0.0,313935639.00647557
2000-08-02,11.669990997935335,11.790438144299907,11.522777002210812,11.576308250427246,20204400,0.0,0.0,235514762.05308062
2000-08-03,12.098249214125406,12.098249214125406,11.442482053618255,11.536162376403809,24687300,0.0,0.0,290578547.513084
2000-08-04,11.576306277117714,11.576306277117714,11.295262983507318,11.33541202545166,17527200,0.0,0.0,200437284.37241352
2000-08-07,11.375564182215992,11.977799976283375,11.348799780593254,11.803821563720703,16815600,0.0,0.0,196125385.4358673
2000-08-08,12.08486345112325,12.339139938354492,11.790437915881629,12.339139938354492,17579400,0.0,0.0,212091750.46537924
2000-08-09,11.57630528060095,11.723519238558683,11.335411049671663,11.482625007629395,53252100,0.0,0.0,613968230.8009356
2000-08-10,11.375560539710182,11.402327383265776,10.8536230186452,10.920538902282715,37141800,0.0,0.0,413313029.31884855
2000-08-11,11.014223019474164,11.214968289880764,10.947309563007824,11.161437034606934,22602300,0.0,0.0,250459226.35717183
2000-08-14,11.188203568841953,11.362181981404623,11.161436716715496,11.322032928466797,18098400,0.0,0.0,203820730.32302856
2000-08-15,11.107905782784378,11.255117347459098,10.974073968802537,11.040989875793457,23859000,0.0,0.0,265183137.80734316
2000-08-16,10.867011221648946,10.893775623459627,10.438753837136954,10.69303035736084,41433000,0.0,0.0,441935346.5704491
2000-08-17,10.612731471746773,10.80009452318424,10.41198622038647,10.706414222717285,20399400,0.0,0.0,216356859.96019816
2000-08-18,10.639501275158729,10.89377784729004,10.612734417380187,10.893777847290039,22047900,0.0,0.0,237086715.88011137
2000-08-21,10.545818477794356,10.652880982815194,10.090794867318888,10.492284774780273,42446100,0.0,0.0,440244069.7511881
2000-08-22,10.49228755424407,10.706417522017261,10.398607224908494,10.519054412841797,22832700,0.0,0.0,240942349.26956588
2000-08-23,10.652883804821807,10.746566584661695,10.505672208795088,10.519054412841797,20627100,0.0,0.0,219186027.4082562
2000-08-24,10.65288243337589,10.733180548327226,10.492286203473219,10.585968971252441,14901900,0.0,0.0,158149891.49432755
2000-08-25,10.626115027198463,10.813475608825684,10.545816934928709,10.813475608825684,14631300,0.0,0.0,156257108.4977168
2000-08-28,10.719798098910939,10.840245268561622,10.411987848524541,10.599350929260254,21009600,0.0,0.0,223250458.44836673
2000-08-29,10.599351173576332,10.693031490851558,10.465521798825437,10.585968971252441,16995300,0.0,0.0,179797980.3620237
2000-08-30,10.465520370964434,10.49228477196062,10.278157311472823,10.371837615966797,24466500,0.0,0.0,254090010.61716217
2000-08-31,10.345076681952097,10.438757017841489,10.0907982463714,10.19786262512207,36708600,0.0,0.0,376805616.1859426
2000-09-01,10.18447973424974,10.519055073077862,10.14433066908532,10.438756942749023,22984500,0.0,0.0,237468794.79537484
2000-09-05,10.478906017631724,10.74656726914424,10.452139157329132,10.652884483337402,24093000,0.0,0.0,255370216.9665115
2000-09-06,10.75994547291218,10.947308524349648,10.67964737236806,10.706414222717285,24931200,0.0,0.0,269592981.4261243
2000-09-07,10.960687942364636,11.148050946247915,10.813473978563279,10.920538902282715,25201800,0.0,0.0,276734979.42505336
2000-09-08,11.027607671170463,11.268501995658383,10.920542710119014,11.161437034606934,22141800,0.0,0.0,245652695.033191
2000-09-11,11.295264534384279,11.723521857426086,11.281882335399759,11.643223762512207,29533800,0.0,0.0,339718503.17503995
2000-09-12,11.469241263719596,11.696750817445718,11.335409519819223,11.562921524047852,19053300,0.0,0.0,219419330.27700505
2000-09-13,11.629381499705122,11.669575217392156,11.361425017278124,11.548994064331055,14944800,0.02,0.0,172096846.1535502
2000-09-14,11.495401348386492,11.495401348386492,11.12026086338509,11.254239082336426,14134800,0.0,0.0,159833931.1154745
2000-09-15,11.214046924961304,11.348025162474455,11.026475429859076,11.147056579589844,24327300,0.0,0.0,272155594.12993777
2000-09-18,10.932689382636903,11.294432781327094,10.852301960705748,10.95948600769043,15634800,0.0,0.0,173129884.17236754
2000-09-19,10.852301246241518,10.90589203959098,10.557548202975578,10.691526412963867,25721100,0.0,0.0,276031646.4115394
2000-09-20,10.704923465683786,10.718323003902658,10.302986383702802,10.396773338317871,29648100,0.0,0.0,311620941.4273327
2000-09-21,10.436967731722335,11.013076769307956,10.423568192623756,10.718323707580566,25936500,0.0,0.0,277995771.0275709
2000-09-22,11.133655894574526,11.133655894574526,10.62453483135159,10.8255033493042,20178900,0.0,0.0,219528177.41969526
2000-09-25,10.852302160247659,10.865699246406042,10.49055875490607,10.503955841064453,16398000,0.0,0.0,175099959.35275802
2000-09-26,10.597744456564616,10.597744456564616,10.048429493193423,10.15561294555664,28227300,0.0,0.0,291392872.9660025
2000-09-27,10.209204067640105,10.369978934847037,10.102020618399669,10.316388130187988,22748400,0.0,0.0,232852617.31853867
2000-09-28,10.383370126689051,10.691522598266602,10.289585658482142,10.41016674041748,24413400,0.0,0.0,256110094.15765488
2000-09-29,10.396775563791453,10.611141235657433,10.28959150124357,10.316388130187988,22598700,0.0,0.0,236164694.45070237
2000-10-02,10.329790495180893,10.423575064552994,9.740282143160071,9.91445541381836,33523800,0.0,0.0,337984558.1299656
2000-10-03,9.901053760791637,9.941247484601762,9.45892279888026,9.820666313171387,49645200,0.0,0.0,481562666.8787609
2000-10-04,9.793864446865372,10.262790506509722,9.75367074956402,9.887649536132812,33255600,0.0,0.0,332829714.4737429
2000-10-05,9.941240449064468,10.021627839793581,9.807261668951655,9.874251365661621,26197500,0.0,0.0,259733666.45267665
2000-10-06,9.834060009644322,9.834060009644322,9.566101772369096,9.75367259979248,33481500,0.0,0.0,324773258.35224116
2000-10-09,9.793866602761199,9.954641427357513,9.673285484313965,9.673285484313965,18101400,0.0,0.0,177646478.09946507
2000-10-10,9.847458061258529,10.008232886748464,9.726876942141077,9.941243171691895,20049600,0.0,0.0,197840529.01265186
2000-10-11,9.887649620053004,9.941241012473942,9.619691431334006,9.71347713470459,25172700,0.0,0.0,246200742.0641222
2000-10-12,9.003395556126138,9.579505484001897,8.882814365642307,9.458924293518066,58319700,0.0,0.0,538358477.4676476
2000-10-13,9.351737361939557,9.673287063630232,9.351737361939557,9.646491050720215,28074600,0.0,0.0,267059975.3690508
2000-10-16,9.700078398486468,10.222596444776475,9.686680704299357,10.14220905303955,21294900,0.0,0.0,211983032.9809275
2000-10-17,10.195803042218127,10.276190449611944,9.793866005249045,9.860855102539062,18806700,0.0,0.0,188725765.36481708
2000-10-18,9.847459643358029,10.075224220497343,9.619695066218714,10.021632194519043,18445200,0.0,0.0,181638362.61366752
2000-10-19,9.981435259662835,10.276189467474115,9.887650164435891,10.249393463134766,18908700,0.0,0.0,190635997.2239484
2000-10-20,10.048428363639848,10.142213490598023,9.874255809772556,9.981438636779785,21459600,0.0,0.0,214772712.29911625
2000-10-23,9.981434269565703,10.249392446457826,9.767068096036281,10.14220905303955,18093900,0.0,0.0,181087917.70491707
2000-10-24,10.195804461545269,10.396773621313365,10.12881474162257,10.369976997375488,17741400,0.0,0.0,182076336.6910958
2000-10-25,10.383376160138335,10.383376160138335,9.78047101343976,9.847460746765137,25172100,0.0,0.0,253783188.7190126
2000-10-26,9.834060712361108,9.847458410524691,9.298144199515436,9.311542510986328,44886300,0.0,0.0,429687631.21752214
2000-10-27,9.311543619504416,9.458920156770606,9.271349906921387,9.271349906921387,37664400,0.0,0.0,352732191.89346033
2000-10-30,9.2981440417614,9.418725163109778,9.244552636708997,9.378531455993652,39616800,0.0,0.0,369689671.96993023
2000-10-31,9.472314483377216,9.820659436956268,9.432120787709856,9.726874351501465,44089800,0.0,0.0,424425614.77474225
2000-11-01,9.968040313107899,10.302987086531017,9.887652891227997,10.008234024047852,69816600,0.0,0.0,704820917.535605
2000-11-02,9.860856600067182,10.718323431333294,9.75367378280284,10.383374214172363,62551500,0.0,0.0,640277066.8700182
2000-11-03,10.383376325223251,10.530754108866708,10.03503179163832,10.15561294555664,24775500,0.0,0.0,254763814.28898114
2000-11-06,10.356580533633824,10.584343264473695,10.08862163785986,10.503955841064453,21829500,0.0,0.0,225640243.66774517
2000-11-07,10.503956665151344,10.718324779880534,10.28959100365182,10.490559577941895,21412500,0.0,0.0,224915998.35744327
2000-11-08,10.503958740205585,10.905895968188325,10.423571294609037,10.45036792755127,22868700,0.0,0.0,243888593.996367
2000-11-09,10.302987254669635,10.316386794021243,9.901050752018115,10.102019309997559,24182400,0.0,0.0,244453080.85667107
2000-11-10,9.646494132766396,9.646494132766396,9.257954581316334,9.365138053894043,44743800,0.0,0.0,422928436.1865874
2000-11-13,9.217754454909088,9.740272524261483,9.123969364845658,9.71347713470459,32979000,0.0,0.0,311061916.6304322
2000-11-14,10.128815963745117,10.383375335566932,10.021632521597725,10.048428535461426,25599600,0.0,0.0,261180019.57013616
2000-11-15,9.994836514984868,10.584343264473695,9.941244490507128,10.503955841064453,25938600,0.0,0.0,266202505.27067277
2000-11-16,10.450362774773852,10.54414726398397,10.316384582583835,10.343178749084473,16589100,0.0,0.0,173028724.42794895
2000-11-17,10.396769660167463,10.624532290559728,10.20919827052525,10.41016674041748,18420600,0.0,0.0,191884908.58676097
2000-11-20,10.423567764389668,10.423567764389668,10.195804434516807,10.26279354095459,13137300,0.0,0.0,135441439.19434702
2000-11-21,10.316386794021243,10.39677421721302,9.968040475780386,10.102019309997559,13167000,0.0,0.0,134071757.53132209
2000-11-22,10.115416622289592,10.142212018498462,9.834060668945312,9.834060668945312,14837700,0.0,0.0,148200970.62724224
2000-11-24,9.84745945673266,9.90105086838793,9.579501171841558,9.686684608459473,10447500,0.0,0.0,101761533.7201488
2000-11-27,10.061824300431038,10.678128820910613,10.048426602729828,10.570944786071777,31951200,0.0,0.0,331119158.8259102
2000-11-28,10.45036504320145,10.905892958110663,10.302987282541348,10.503955841064453,29361300,0.0,0.0,311360147.7049279
2000-11-29,10.557542883647258,11.120254516601562,10.544143352139182,11.120254516601562,29709000,0.0,0.0,321813798.14120936
2000-11-30,11.039872931903856,11.187248229980469,10.798710676982868,11.187248229980469,34821300,0.0,0.0,382789835.4435212
2000-12-01,11.281030927693271,11.307825088193306,10.865694454430402,10.972878456115723,32171100,0.0,0.0,356673257.2788508
2000-12-04,10.919289487333545,11.535592079162598,10.798708385460765,11.535592079162598,40212300,0.0,0.0,449056795.286787
2000-12-05,11.53559176384823,11.857141360053058,11.415010665271419,11.843744277954102,31141800,0.0,0.0,362368351.9711249
2000-12-06,11.709767187663987,11.977726083334082,11.428411205840703,11.749960899353027,32109300,0.0,0.0,375777342.02965
2000-12-07,11.803553041541814,11.991122042983214,11.696369002697269,11.790153503417969,22938600,0.0,0.0,271678941.0502232
2000-12-08,11.803553497235713,11.870541377524134,11.5221975309822,11.669572830200195,20631000,0.0,0.0,241307798.21069708
2000-12-11,11.4954023082761,11.535596022640702,10.892496592807074,11.013077735900879,34788300,0.0,0.0,390117607.1669909
2000-12-12,10.825499168616334,11.173845282949772,10.678123947851752,11.120254516601562,25034400,0.0,0.0,273525469.2557888
2000-12-13,11.133659983041703,11.307831944816511,10.731722799538392,10.785313606262207,19675500,0.0,0.0,216819629.68627745
2000-12-14,10.785312033587203,10.999680135683844,10.704924608608342,10.946086883544922,21738600,0.0,0.0,235913860.34713507
2000-12-15,10.61113899632504,10.90589203959098,10.61113899632504,10.691526412963867,39428100,0.0,0.0,424187825.69360024
2000-12-18,10.825507699753587,10.972885489888574,10.544151661551314,10.838907241821289,20894400,0.0,0.0,224792790.5285228
2000-12-19,10.852298811078072,10.986276991002796,10.209199622273445,10.289587020874023,27385500,0.0,0.0,290224362.39643824
2000-12-20,10.302470590876437,10.678080679068675,10.074420906959608,10.503690719604492,24849600,0.02,0.0,257845681.7060842
2000-12-21,10.62441751231318,11.214663748430304,10.58417350658472,11.107345581054688,28140600,0.0,0.0,306716179.8292379
2000-12-22,11.107352542877198,11.32198655585671,10.919546246332175,11.268328666687012,22452600,0.0,0.0,249690119.69721308
2000-12-26,11.214667086444226,11.26832495795356,10.517102475323352,10.865884780883789,18063000,0.0,0.0,196755087.86364043
2000-12-27,10.879299042759358,11.469545476701297,10.771983295715371,11.281739234924316,24672900,0.0,0.0,274381507.6244796
2000-12-28,11.268320816801776,11.590272840138969,11.268320816801776,11.362222671508789,12288900,0.0,0.0,140453485.79538956
2000-12-29,11.308569647562877,11.804911743339284,11.308569647562877,11.402471542358398,19746900,0.0,0.0,228209802.8390029
2001-01-02,11.402473748087084,11.818330340411915,11.308571835126896,11.56344985961914,26440800,0.0,0.0,305746897.52149326
2001-01-03,11.482962548522218,12.609795402321618,11.362230457043712,12.542723655700684,59871300,0.0,0.0,717618175.9169098
2001-01-04,12.234181491113887,12.489059453412116,11.99271738273664,12.059791564941406,41436900,0.0,0.0,507224469.29090613
2001-01-05,12.261012602476233,12.261012602476233,11.429302012823323,11.576864242553711,29427600,0.0,0.0,348574551.1865946
2001-01-08,11.375644136694145,11.764668037155891,11.348813970479496,11.576864242553711,25326300,0.0,0.0,292689489.684988
2001-01-09,11.482956513751137,11.751250728137173,11.268322616021948,11.321980476379395,21632400,0.0,0.0,248984309.20509386
2001-01-10,10.932962701631974,11.174426890455987,10.839058323999913,11.093938827514648,29944200,0.0,0.0,329588101.97935516
2001-01-11,11.147590637207031,11.37564084325692,10.906126580083413,11.147590637207031,20107200,0.0,0.0,224011976.96729437
2001-01-12,11.161002656923042,11.536614988349106,11.080514651088743,11.362222671508789,21966000,0.0,0.0,248403934.8299459
2001-01-16,11.4695398286541,11.764661672145602,11.415881981555314,11.737833976745605,24994800,0.0,0.0,289696526.25776184
2001-01-17,11.711010161026714,11.724424015983978,11.496376200209884,11.576864242553711,23444100,0.0,0.0,272195381.1742353
2001-01-18,11.46954807712838,11.69759838982644,11.362229849452724,11.389060020446777,20633700,0.0,0.0,237904788.97040725
2001-01-19,11.174425109863716,11.30857104129017,10.825642740594505,10.90613079071045,26889900,0.0,0.0,297593397.5867504
2001-01-22,11.201251196491326,11.523203350223291,11.16100717727483,11.281739234924316,23417100,0.0,0.0,265599213.17173812
2001-01-23,11.375642000541458,11.576862068615306,11.281737664573889,11.456130027770996,14753400,0.0,0.0,168621032.65181673
2001-01-24,11.469548750203481,11.509792780905949,11.22808456598867,11.482962608337402,23368200,0.0,0.0,265671632.70885143
2001-01-25,11.576860007067,12.04637177809794,11.362223668476467,11.5902738571167,27171000,0.0,0.0,318017473.4394366
2001-01-26,11.791499554694115,11.791499554694115,11.389059296854725,11.509791374206543,15692700,0.0,0.0,181882777.94485024
2001-01-29,11.525886262345983,11.729789855642345,11.525886262345983,11.633204460144043,15342600,0.0,0.0,178401268.20392388
2001-01-30,11.635346696564355,11.643931462158802,11.409980019690725,11.54090690612793,15372600,0.0,0.0,177199279.82294
2001-01-31,11.633203528439118,12.2341802297462,11.598860774500302,12.191252708435059,32544300,0.0,0.0,387814818.1772497
2001-02-01,12.191254381047072,12.191254381047072,11.691156610726495,11.955157279968262,31155900,0.0,0.0,372039004.30929905
2001-02-02,12.01310742572643,12.015253003549546,11.622471024684195,11.753397941589355,15195000,0.0,0.0,179587608.30450585
2001-02-05,11.804906466164713,11.852127585459137,11.440028168734445,11.555931091308594,16812600,0.0,0.0,195800848.9164775
2001-02-06,11.461496819701111,11.695449582622006,11.343448263230533,11.418570518493652,16182000,0.0,0.0,186407722.4707929
2001-02-07,11.420718949640108,11.740524360474646,11.418572143014282,11.731938362121582,14785200,0.0,0.0,171205936.81169227
2001-02-08,11.708325308590027,11.761984406707185,11.066567849842452,11.225397109985352,23903400,0.0,0.0,272840008.0046043
2001-02-09,11.227544445050242,11.450764387821165,10.781104559508398,10.817591667175293,23734200,0.0,0.0,263827811.98485467
2001-02-12,10.946372335488514,11.47866724016021,10.93778756768408,11.472228050231934,21862500,0.0,0.0,245039871.6182479
2001-02-13,11.386372434988504,11.691155011682149,11.167444900953527,11.611739158630371,22269600,0.0,0.0,254525938.30721572
2001-02-14,11.665393089594616,11.665393089594616,11.37563705444336,11.37563705444336,15285000,0.0,0.0,176091072.87581024
2001-02-15,11.450766307490625,11.47223068823718,11.085887800751564,11.161008834838867,22909800,0.0,0.0,258400991.4795172
2001-02-16,11.11807640551367,11.440028429720241,11.066564130766599,11.238271713256836,19978200,0.0,0.0,224820603.7459591
2001-02-20,11.203938600912565,11.652525457212557,11.161011059015,11.46150016784668,28009500,0.0,0.0,319497875.52563787
2001-02-21,11.279049150266092,11.367049721356118,10.74246218931219,10.77680492401123,24492600,0.0,0.0,270759715.71161735
2001-02-22,10.946379367017416,10.946379367017416,10.506378416578213,10.667354583740234,27462900,0.0,0.0,294577470.8675542
2001-02-23,10.731740620758341,10.903447065686697,10.313201785960546,10.791837692260742,24244800,0.0,0.0,257196704.03920853
2001-02-26,10.931354959509171,11.025793602968816,10.828330314925573,10.961402893066406,18180600,0.0,0.0,198660542.6508354
2001-02-27,11.075156074451414,11.128813955215602,10.628714891962336,10.944229125976562,21142200,0.0,0.0,230001013.1964027
2001-02-28,10.997887573502723,11.010765956809864,10.525690829542816,10.751057624816895,23244600,0.0,0.0,250303161.70802677
2001-03-01,10.570765191718438,10.703837725650816,10.30247086094777,10.375446319580078,26078400,0.0,0.0,273905458.9223763
2001-03-02,10.300321703457762,10.665200733813798,10.19515031676856,10.499932289123535,19417200,0.0,0.0,202524804.2096839
2001-03-05,10.504226749211751,10.633006886468607,10.30246993175422,10.381884574890137,13704300,0.0,0.0,143453027.47998554
2001-03-06,10.624420289185622,10.723152488590705,10.495638945935529,10.635151863098145,15290400,0.0,0.0,162221904.27523994
2001-03-07,10.742471755541455,10.935643823017225,10.714569410141124,10.88198471069336,16259700,0.0,0.0,176012986.05359238
2001-03-08,11.13954579095011,11.13954579095011,10.899155040704324,11.085887908935547,18103200,0.0,0.0,199485504.4478033
2001-03-09,11.118081280110362,11.118081280110362,10.753202814379158,10.899153709411621,16699500,0.0,0.0,182619754.36796385
2001-03-12,10.785397180598247,10.785397180598247,10.32393209810081,10.36900520324707,17220600,0.0,0.0,181757657.8883825
2001-03-13,10.517107492919072,10.58149819760032,10.089984982439562,10.474181175231934,23877300,0.0,0.0,246789602.66738313
2001-03-14,10.10929989940033,10.296032168241302,9.986958322190787,10.130763053894043,25646700,0.0,0.0,260095886.10548237
2001-03-15,10.162953735824676,10.407638006105898,9.993392928097096,10.270271301269531,22529100,0.0,0.0,229808433.0098763
2001-03-16,10.27027495237752,10.27027495237752,9.993396480774106,10.072811126708984,41579400,0.0,0.0,421275649.99379236
2001-03-19,10.085687810942007,10.23807850919095,10.02344393914843,10.169395446777344,17567400,0.0,0.0,177971134.72947863
2001-03-20,10.165104334561242,10.620130294072203,10.165104334561242,10.276714324951172,30106800,0.0,0.0,312888450.95867074
2001-03-21,10.274560478250555,10.698009992999312,10.162787124022367,10.384183883666992,24980700,0.023333,0.0,260558657.27059174
2001-03-22,10.156342837629666,10.1885853188392,9.868311071446414,10.083260536193848,35741700,0.0,0.0,358433786.8563357
2001-03-23,9.855411798853927,10.298207260456826,9.715695229081817,10.22512435913086,24846000,0.0,0.0,248632710.62753856
2001-03-26,10.51100594439969,10.704460788559562,10.38203727824119,10.661470413208008,20525400,0.0,0.0,216404403.71015605
2001-03-27,10.661469429670218,10.833428455316772,10.564742631487526,10.809783935546875,29354400,0.0,0.0,314065236.67524403
2001-03-28,10.747448540906333,10.775390494640655,10.382034744418702,10.674365043640137,20627700,0.0,0.0,218214510.30187234
2001-03-29,10.715206872391422,10.887165894603294,10.40782935147023,10.880717277526855,23262000,0.0,0.0,247682089.70708117
2001-03-30,10.983891205130298,11.013984337433849,10.63997320722623,10.854921340942383,24925200,0.0,0.0,269864611.2960807
2001-04-02,10.747455155366714,10.958104751961844,10.63997979204701,10.885021209716797,22313700,0.0,0.0,240966589.5448252
2001-04-03,10.930157646990724,10.962399506501193,10.483062902767328,10.573342323303223,26076300,0.0,0.0,279609155.7114044
2001-04-04,10.472315930563841,10.833429933701039,10.468017261823052,10.719507217407227,23886300,0.0,0.0,254406379.07322353
2001-04-05,10.865668663386405,10.89576179239087,10.749596044331788,10.863518714904785,23370000,0.0,0.0,252926006.32210428
2001-04-06,10.747450699670988,11.031182490932636,10.642124100117089,11.013986587524414,22903200,0.0,0.0,248194037.75806502
2001-04-09,11.080622264283333,11.132209983876521,10.704462270146923,10.811936378479004,21861900,0.0,0.0,238695572.57511756
2001-04-10,10.994643669136542,11.09996906685095,10.912962798662036,10.928009986877441,20959500,0.0,0.0,230690022.7176097
2001-04-11,10.76894611363458,10.897914784308282,10.588388498753645,10.796889305114746,20850900,0.0,0.0,224004380.562398
2001-04-12,10.478768778700173,10.682971000671387,10.19073694767676,10.682971000671387,29618400,0.0,0.0,309122915.7486774
2001-04-16,10.682969212926588,10.79474200629154,10.470169685614241,10.543251991271973,20263500,0.0,0.0,215450769.0344664
2001-04-17,10.513154767247034,10.627077466298012,10.427175255704038,10.584088325500488,19352400,0.0,0.0,203725160.1886362
2001-04-18,10.736704492228656,11.379402903982696,10.667920863807282,11.334263801574707,38990700,0.0,0.0,429820293.4163843
2001-04-19,11.119317684226967,11.332117252251399,11.112869063383965,11.284828186035156,21129000,0.0,0.0,237120057.9315298
2001-04-20,11.282680262186366,11.284828982653273,11.048384864829668,11.115019798278809,21800700,0.0,0.0,243439847.56241068
2001-04-23,11.1880945061419,11.3278116692692,11.102114997282309,11.185944557189941,16448400,0.0,0.0,184468202.89105293
2001-04-24,10.90866287587392,10.98174516073928,10.758197177713337,10.768945693969727,24526500,0.0,0.0,266602347.88202903
2001-04-25,10.983895244088925,10.983895244088925,10.753899844674024,10.891467094421387,16225200,0.0,0.0,176350036.43709832
2001-04-26,10.962398877299748,11.091368767835428,10.865672074372004,11.013986587524414,15568200,0.0,0.0,170915801.61982688
2001-04-27,11.198844608935111,11.435288625281611,11.15585422871383,11.355757713317871,23292600,0.0,0.0,263103227.02048713
2001-04-30,11.456782351054935,11.456782351054935,11.009688825630201,11.12146282196045,19793400,0.0,0.0,222343925.29429978
2001-05-01,11.117164399847958,11.51052154365992,11.048380771416172,11.499773025512695,22857000,0.0,0.0,257814415.1078471
2001-05-02,11.489021742060679,11.489021742060679,11.237530638780232,11.409489631652832,23069400,0.0,0.0,262143963.74728566
2001-05-03,11.241834219538752,11.489026763523778,11.18379788033507,11.41379451751709,22772100,0.0,0.0,258153915.03620905
2001-05-04,11.241831872307317,11.542760793501797,11.17949687690515,11.396595001220703,22336200,0.0,0.0,253764445.88887182
2001-05-07,11.26332732071376,11.379399971247286,11.145104721115548,11.188095092773438,14151000,0.0,0.0,159372132.95081323
2001-05-08,11.123604288187664,11.175191969021945,10.992485753143947,11.173043251037598,13312800,0.0,0.0,147556929.98982504
2001-05-09,11.188096810033624,11.220338671264859,11.026885043981116,11.08922004699707,16332900,0.0,0.0,181680840.10937047
2001-05-10,11.45678380211079,11.542763337120645,11.437439175451251,11.48257827758789,24645600,0.0,0.0,283180439.521921
2001-05-11,11.600799975837399,11.706125370168307,11.467531385651995,11.628743171691895,19588800,0.0,0.0,226972063.72920638
2001-05-14,11.628741241646994,11.768458427678658,11.572854859213574,11.682478904724121,14400900,0.0,0.0,168067959.25660315
2001-05-15,11.68248122565315,11.68248122565315,11.177350044250488,11.177350044250488,40235100,0.0,0.0,459883798.5638499
2001-05-16,11.00539450405059,11.203146872665188,10.962404110035216,11.102121353149414,28813200,0.0,0.0,319330226.78737164
2001-05-17,11.166604606935184,11.22464095343306,11.026887385370044,11.125762939453125,19618500,0.0,0.0,218270804.35740435
2001-05-18,11.166599936413979,11.185944557189941,11.050527291966555,11.185944557189941,17582700,0.0,0.0,195488606.79108194
2001-05-21,11.185949978766354,11.456785870429059,11.082774518128039,11.435291290283203,23258700,0.0,0.0,262120436.6046665
2001-05-22,11.437435670326673,11.542759799718361,11.37080078239733,11.504069328308105,20381100,0.0,0.0,233501784.7900791
2001-05-23,11.456777163035031,11.581447109067396,11.222483219647462,11.289116859436035,16698300,0.0,0.0,190393434.90398964
2001-05-24,11.252582801974436,11.443887727484693,11.209592419746441,11.368654251098633,13573500,0.0,0.0,153743506.38922092
2001-05-25,11.387995781954862,11.392295679508175,11.005387306213379,11.005387306213379,15528600,0.0,0.0,173902330.00603786
2001-05-29,11.16659796656553,11.16659796656553,10.968844516099296,11.007534980773926,15001800,0.0,0.0,166035740.51822057
2001-05-30,11.009688356246627,11.220337873873175,10.988193783620018,11.06342601776123,17909400,0.0,0.0,198870738.4333543
2001-05-31,11.198838886306001,11.30631293701742,11.020431297953348,11.12360668182373,17642100,0.0,0.0,196945327.2338889
2001-06-01,11.078473177217605,11.274076761263913,11.059127321781256,11.11716365814209,12465300,0.0,0.0,139195044.42819145
2001-06-04,11.08061999190191,11.134357650021714,10.854923303736335,10.960249900817871,16859700,0.0,0.0,185366340.0480373
2001-06-05,10.906515582114443,11.099969242661631,10.895768293189418,11.026886940002441,15492000,0.0,0.0,170378982.95270222
2001-06-06,11.026887066523557,11.11501655864767,10.897917138046727,10.908665657043457,12581100,0.0,0.0,138473460.06574094
2001-06-07,10.762499403775223,11.037633928604514,10.762499403775223,10.983896255493164,18330900,0.0,0.0,199808032.05125985
2001-06-08,10.962401884349847,11.020438228015802,10.908665440176454,10.966700553894043,11362500,0.0,0.0,124584720.21491724
2001-06-11,10.951652447892066,10.983894308073461,10.781842119738261,10.796889305114746,9700500,0.0,0.0,105569263.10899381
2001-06-12,10.75175338139845,10.955955602671956,10.66362510217129,10.869976043701172,13407600,0.0,0.0,144933345.12912813
2001-06-13,10.87642426475761,10.87642426475761,10.760351556924512,10.77969741821289,10570500,0.0,0.0,114355769.41154543
2001-06-14,10.725961795845555,10.824838611517793,10.618487637914244,10.639982223510742,13663800,0.0,0.0,146498660.60349473
2001-06-15,10.61848342840118,10.689417008687823,10.317554429552995,10.349796295166016,43183200,0.0,0.0,453574124.50592047
2001-06-18,10.489511383329063,10.659321705726084,10.392784576115915,10.429325103759766,21368700,0.0,0.0,224928071.75239858
2001-06-19,10.633529532561871,10.637829431994726,10.452971884780855,10.502410888671875,15530400,0.0,0.0,163774290.38502574
2001-06-20,10.59066130602555,10.741341614291631,10.54330565827508,10.719816207885742,17739000,0.023333,0.0,188784178.98403046
2001-06-21,10.612190214041844,11.014722590584098,10.612190214041844,10.859737396240234,26831400,0.0,0.0,290140174.11302024
